pecha id,language,url
IC9182EFB,sa,https://github.com/OpenPecha/IC9182EFB
IF621B7FB,bo,https://github.com/OpenPecha/IF621B7FB
ICFA73F88,zh,https://github.com/OpenPecha/ICFA73F88
I996844BA,en,https://github.com/OpenPecha/I996844BA
